127.0.0.1 - - [03/Jun/2017:16:06:58 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:09:44 +0530] "GET /project1/all/product/productsByCategory?searchCondition=New%20Arrival HTTP/1.1" 200 10607
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:09:44 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:09:45 +0530] "GET /project1/resources/images/8.png HTTP/1.1" 200 65765
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:09:45 +0530] "GET /project1/resources/images/9.png HTTP/1.1" 200 39363
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:09:45 +0530] "GET /project1/resources/images/12.png HTTP/1.1" 200 190998
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:09:45 +0530] "GET /project1/resources/images/11.png HTTP/1.1" 200 200538
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:09:45 +0530] "GET /project1/resources/images/10.png HTTP/1.1" 200 551754
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:09:45 +0530] "GET /project1/resources/images/15.png HTTP/1.1" 200 31117
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:09:45 +0530] "GET /project1/resources/images/16.png HTTP/1.1" 200 220580
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:09:45 +0530] "GET /project1/resources/images/14.png HTTP/1.1" 200 150626
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:09:45 +0530] "GET /project1/resources/images/18.png HTTP/1.1" 200 219212
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:09:45 +0530] "GET /project1/resources/images/17.png HTTP/1.1" 200 95955
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:09:45 +0530] "GET /project1/resources/images/13.png HTTP/1.1" 200 231060
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:09:46 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:09:51 +0530] "GET /project1/all/product/viewproduct/8 HTTP/1.1" 200 7094
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:09:51 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:09:52 +0530] "GET /project1/resources/images/8.png HTTP/1.1" 200 65765
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:09:52 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:13:25 +0530] "GET /project1/all/product/productlist HTTP/1.1" 200 10596
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:13:25 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:13:25 +0530] "GET /project1/resources/images/9.png HTTP/1.1" 200 39363
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:13:25 +0530] "GET /project1/resources/images/11.png HTTP/1.1" 200 200538
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:13:25 +0530] "GET /project1/resources/images/12.png HTTP/1.1" 200 190998
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:13:25 +0530] "GET /project1/resources/images/13.png HTTP/1.1" 200 231060
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:13:25 +0530] "GET /project1/resources/images/10.png HTTP/1.1" 200 551754
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:13:25 +0530] "GET /project1/resources/images/14.png HTTP/1.1" 200 150626
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:13:25 +0530] "GET /project1/resources/images/15.png HTTP/1.1" 200 31117
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:13:25 +0530] "GET /project1/resources/images/17.png HTTP/1.1" 200 95955
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:13:25 +0530] "GET /project1/resources/images/18.png HTTP/1.1" 200 219212
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:13:25 +0530] "GET /project1/resources/images/16.png HTTP/1.1" 200 220580
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:13:26 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:13:26 +0530] "GET /project1/resources/images/8.png HTTP/1.1" 200 65765
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:13:34 +0530] "GET /project1/all/product/viewproduct/10 HTTP/1.1" 200 7157
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:13:34 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:13:34 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:13:34 +0530] "GET /project1/resources/images/10.png HTTP/1.1" 200 551754
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:14:40 +0530] "GET /project1/all/product/viewproduct/10 HTTP/1.1" 200 7174
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:14:40 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:14:41 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:14:41 +0530] "GET /project1/resources/images/10.png HTTP/1.1" 200 551754
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:15:53 +0530] "GET /project1/all/product/viewproduct/10 HTTP/1.1" 200 7174
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:15:53 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:15:54 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:15:54 +0530] "GET /project1/resources/images/10.png HTTP/1.1" 200 551754
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:16:09 +0530] "GET /project1/homePage HTTP/1.1" 200 9284
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:16:09 +0530] "GET /project1/resources/css/carouselsetting.css HTTP/1.1" 200 388
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:16:09 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:16:09 +0530] "GET /project1/resources/images/cy1.jpg HTTP/1.1" 200 97947
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:16:09 +0530] "GET /project1/resources/images/cy4.jpg HTTP/1.1" 200 85122
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:16:09 +0530] "GET /project1/resources/images/cy5.jpg HTTP/1.1" 200 168182
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:16:09 +0530] "GET /project1/resources/images/cy2.jpg HTTP/1.1" 200 107257
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:16:09 +0530] "GET /project1/resources/images/cy3.jpg HTTP/1.1" 200 78530
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:16:10 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:16:47 +0530] "GET /project1/homePage HTTP/1.1" 200 9284
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:16:48 +0530] "GET /project1/resources/css/carouselsetting.css HTTP/1.1" 200 388
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:16:48 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:16:48 +0530] "GET /project1/resources/images/cy2.jpg HTTP/1.1" 200 107257
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:16:49 +0530] "GET /project1/resources/images/cy5.jpg HTTP/1.1" 200 168182
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:16:49 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:16:49 +0530] "GET /project1/resources/images/cy3.jpg HTTP/1.1" 200 78530
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:16:49 +0530] "GET /project1/resources/images/cy4.jpg HTTP/1.1" 200 85122
0:0:0:0:0:0:0:1 - - [03/Jun/2017:16:16:49 +0530] "GET /project1/resources/images/cy1.jpg HTTP/1.1" 200 97947
