0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:59 +0530] "GET /project1/resources/images/aub.jpg HTTP/1.1" 200 161716
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:59 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:59 +0530] "GET /project1/resources/images/neel.jpg HTTP/1.1" 200 107883
0:0:0:0:0:0:0:1 - - [28/May/2017:13:45:58 +0530] "GET /project1/aboutus HTTP/1.1" 200 11100
0:0:0:0:0:0:0:1 - - [28/May/2017:13:45:58 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:13:45:58 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:13:45:58 +0530] "GET /project1/resources/images/neel.jpg HTTP/1.1" 200 107883
0:0:0:0:0:0:0:1 - - [28/May/2017:13:45:58 +0530] "GET /project1/resources/images/aub.jpg HTTP/1.1" 200 161716
0:0:0:0:0:0:0:1 - - [28/May/2017:13:46:33 +0530] "GET /project1/aboutus HTTP/1.1" 200 11106
0:0:0:0:0:0:0:1 - - [28/May/2017:13:46:33 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:13:46:33 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:13:46:33 +0530] "GET /project1/resources/images/aub.jpg HTTP/1.1" 200 161716
0:0:0:0:0:0:0:1 - - [28/May/2017:13:46:33 +0530] "GET /project1/resources/images/neel.jpg HTTP/1.1" 200 107883
0:0:0:0:0:0:0:1 - - [28/May/2017:13:48:46 +0530] "GET /project1/aboutus HTTP/1.1" 200 11139
0:0:0:0:0:0:0:1 - - [28/May/2017:13:48:46 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:13:48:46 +0530] "GET /project1/resources/images/aub.jpg HTTP/1.1" 200 161716
0:0:0:0:0:0:0:1 - - [28/May/2017:13:48:46 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:13:48:46 +0530] "GET /project1/resources/images/neel.jpg HTTP/1.1" 200 107883
0:0:0:0:0:0:0:1 - - [28/May/2017:13:53:29 +0530] "GET /project1/aboutus HTTP/1.1" 200 11127
0:0:0:0:0:0:0:1 - - [28/May/2017:13:53:29 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:13:53:29 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:13:53:29 +0530] "GET /project1/resources/images/neel.jpg HTTP/1.1" 200 107883
0:0:0:0:0:0:0:1 - - [28/May/2017:13:53:29 +0530] "GET /project1/resources/images/aub.jpg HTTP/1.1" 200 161716
0:0:0:0:0:0:0:1 - - [28/May/2017:13:53:58 +0530] "GET /project1/ HTTP/1.1" 200 7044
0:0:0:0:0:0:0:1 - - [28/May/2017:13:53:58 +0530] "GET /project1/resources/css/carouselsetting.css HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [28/May/2017:13:53:58 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:13:53:59 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:13:53:59 +0530] "GET /project1/resources/images/cy1.jpg HTTP/1.1" 200 97947
0:0:0:0:0:0:0:1 - - [28/May/2017:13:53:59 +0530] "GET /project1/resources/images/cy2.jpg HTTP/1.1" 200 74785
0:0:0:0:0:0:0:1 - - [28/May/2017:13:53:59 +0530] "GET /project1/resources/images/cy4.jpg HTTP/1.1" 200 85122
0:0:0:0:0:0:0:1 - - [28/May/2017:13:53:59 +0530] "GET /project1/resources/images/cy6.jpg HTTP/1.1" 200 62686
0:0:0:0:0:0:0:1 - - [28/May/2017:13:53:59 +0530] "GET /project1/resources/images/cy3.jpg HTTP/1.1" 200 78530
0:0:0:0:0:0:0:1 - - [28/May/2017:13:54:08 +0530] "GET /project1/aboutus HTTP/1.1" 200 11127
0:0:0:0:0:0:0:1 - - [28/May/2017:13:54:08 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:13:54:08 +0530] "GET /project1/resources/images/aub.jpg HTTP/1.1" 200 161716
0:0:0:0:0:0:0:1 - - [28/May/2017:13:54:08 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:13:54:08 +0530] "GET /project1/resources/images/neel.jpg HTTP/1.1" 200 107883
0:0:0:0:0:0:0:1 - - [28/May/2017:13:56:53 +0530] "GET /project1/aboutus HTTP/1.1" 200 11058
0:0:0:0:0:0:0:1 - - [28/May/2017:13:56:54 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:13:56:54 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:13:56:54 +0530] "GET /project1/resources/images/aub.jpg HTTP/1.1" 200 161716
0:0:0:0:0:0:0:1 - - [28/May/2017:13:56:54 +0530] "GET /project1/resources/images/neel.jpg HTTP/1.1" 200 107883
0:0:0:0:0:0:0:1 - - [28/May/2017:13:57:50 +0530] "GET /project1/homePage HTTP/1.1" 200 7044
0:0:0:0:0:0:0:1 - - [28/May/2017:13:57:50 +0530] "GET /project1/resources/css/carouselsetting.css HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [28/May/2017:13:57:50 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:13:57:50 +0530] "GET /project1/resources/images/cy1.jpg HTTP/1.1" 200 97947
0:0:0:0:0:0:0:1 - - [28/May/2017:13:57:50 +0530] "GET /project1/resources/images/cy2.jpg HTTP/1.1" 200 74785
0:0:0:0:0:0:0:1 - - [28/May/2017:13:57:50 +0530] "GET /project1/resources/images/cy3.jpg HTTP/1.1" 200 78530
0:0:0:0:0:0:0:1 - - [28/May/2017:13:57:50 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:13:57:50 +0530] "GET /project1/resources/images/cy6.jpg HTTP/1.1" 200 62686
0:0:0:0:0:0:0:1 - - [28/May/2017:13:57:50 +0530] "GET /project1/resources/images/cy4.jpg HTTP/1.1" 200 85122
0:0:0:0:0:0:0:1 - - [28/May/2017:13:57:55 +0530] "GET /project1/aboutus HTTP/1.1" 200 11163
0:0:0:0:0:0:0:1 - - [28/May/2017:13:57:56 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:13:57:56 +0530] "GET /project1/resources/images/aub.jpg HTTP/1.1" 200 161716
0:0:0:0:0:0:0:1 - - [28/May/2017:13:57:56 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:13:57:56 +0530] "GET /project1/resources/images/neel.jpg HTTP/1.1" 200 107883
0:0:0:0:0:0:0:1 - - [28/May/2017:13:59:50 +0530] "GET /project1/aboutus HTTP/1.1" 200 11042
0:0:0:0:0:0:0:1 - - [28/May/2017:13:59:50 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:13:59:50 +0530] "GET /project1/resources/images/aub.jpg HTTP/1.1" 200 161716
0:0:0:0:0:0:0:1 - - [28/May/2017:13:59:50 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:13:59:50 +0530] "GET /project1/resources/images/neel.jpg HTTP/1.1" 200 107883
0:0:0:0:0:0:0:1 - - [28/May/2017:14:02:04 +0530] "GET /project1/homePage HTTP/1.1" 200 7044
0:0:0:0:0:0:0:1 - - [28/May/2017:14:02:04 +0530] "GET /project1/resources/css/carouselsetting.css HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [28/May/2017:14:02:04 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:14:02:05 +0530] "GET /project1/resources/images/cy4.jpg HTTP/1.1" 200 85122
0:0:0:0:0:0:0:1 - - [28/May/2017:14:02:05 +0530] "GET /project1/resources/images/cy2.jpg HTTP/1.1" 200 74785
0:0:0:0:0:0:0:1 - - [28/May/2017:14:02:05 +0530] "GET /project1/resources/images/cy1.jpg HTTP/1.1" 200 97947
0:0:0:0:0:0:0:1 - - [28/May/2017:14:02:05 +0530] "GET /project1/resources/images/cy3.jpg HTTP/1.1" 200 78530
0:0:0:0:0:0:0:1 - - [28/May/2017:14:02:05 +0530] "GET /project1/resources/images/cy6.jpg HTTP/1.1" 200 62686
0:0:0:0:0:0:0:1 - - [28/May/2017:14:02:05 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:14:08:21 +0530] "GET /project1/aboutus HTTP/1.1" 200 11042
0:0:0:0:0:0:0:1 - - [28/May/2017:14:08:21 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:14:08:21 +0530] "GET /project1/resources/images/aub.jpg HTTP/1.1" 200 161716
0:0:0:0:0:0:0:1 - - [28/May/2017:14:08:21 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:14:08:21 +0530] "GET /project1/resources/images/neel.jpg HTTP/1.1" 200 107883
0:0:0:0:0:0:0:1 - - [28/May/2017:14:11:05 +0530] "GET /project1/homePage HTTP/1.1" 200 7044
0:0:0:0:0:0:0:1 - - [28/May/2017:14:11:05 +0530] "GET /project1/resources/css/carouselsetting.css HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [28/May/2017:14:11:05 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:14:11:05 +0530] "GET /project1/resources/images/cy1.jpg HTTP/1.1" 200 97947
0:0:0:0:0:0:0:1 - - [28/May/2017:14:11:05 +0530] "GET /project1/resources/images/cy3.jpg HTTP/1.1" 200 78530
0:0:0:0:0:0:0:1 - - [28/May/2017:14:11:05 +0530] "GET /project1/resources/images/cy4.jpg HTTP/1.1" 200 85122
0:0:0:0:0:0:0:1 - - [28/May/2017:14:11:05 +0530] "GET /project1/resources/images/cy2.jpg HTTP/1.1" 200 74785
0:0:0:0:0:0:0:1 - - [28/May/2017:14:11:05 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:14:11:05 +0530] "GET /project1/resources/images/cy6.jpg HTTP/1.1" 200 62686
0:0:0:0:0:0:0:1 - - [28/May/2017:14:11:34 +0530] "GET /project1/aboutus HTTP/1.1" 200 11042
0:0:0:0:0:0:0:1 - - [28/May/2017:14:11:34 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:14:11:34 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:14:11:34 +0530] "GET /project1/resources/images/neel.jpg HTTP/1.1" 200 107883
0:0:0:0:0:0:0:1 - - [28/May/2017:14:11:34 +0530] "GET /project1/resources/images/aub.jpg HTTP/1.1" 200 161716
0:0:0:0:0:0:0:1 - - [28/May/2017:14:12:03 +0530] "GET /project1/all/product/productlist HTTP/1.1" 200 6776
0:0:0:0:0:0:0:1 - - [28/May/2017:14:12:03 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:14:12:03 +0530] "GET /project1/resources/images/1.png HTTP/1.1" 200 60626
0:0:0:0:0:0:0:1 - - [28/May/2017:14:12:03 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:14:12:03 +0530] "GET /project1/resources/images/2.png HTTP/1.1" 200 200538
0:0:0:0:0:0:0:1 - - [28/May/2017:14:12:03 +0530] "GET /project1/resources/images/3.png HTTP/1.1" 200 49183
0:0:0:0:0:0:0:1 - - [28/May/2017:14:12:03 +0530] "GET /project1/resources/images/5.png HTTP/1.1" 200 62686
0:0:0:0:0:0:0:1 - - [28/May/2017:14:12:03 +0530] "GET /project1/resources/images/4.png HTTP/1.1" 200 132499
0:0:0:0:0:0:0:1 - - [28/May/2017:14:12:03 +0530] "GET /project1/resources/images/6.png HTTP/1.1" 200 95216
0:0:0:0:0:0:0:1 - - [28/May/2017:14:12:30 +0530] "GET /project1/all/product/viewproduct/1 HTTP/1.1" 500 -
0:0:0:0:0:0:0:1 - - [28/May/2017:14:12:30 +0530] "GET /project1/all/product/viewproduct/1 HTTP/1.1" 200 4613
0:0:0:0:0:0:0:1 - - [28/May/2017:14:12:30 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:14:12:30 +0530] "GET /project1/resources/images/1.png HTTP/1.1" 200 60626
0:0:0:0:0:0:0:1 - - [28/May/2017:14:12:30 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:14:12:36 +0530] "GET /project1/homePage HTTP/1.1" 200 7044
0:0:0:0:0:0:0:1 - - [28/May/2017:14:12:36 +0530] "GET /project1/resources/css/carouselsetting.css HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [28/May/2017:14:12:36 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:14:12:36 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:14:12:36 +0530] "GET /project1/resources/images/cy1.jpg HTTP/1.1" 200 97947
0:0:0:0:0:0:0:1 - - [28/May/2017:14:12:36 +0530] "GET /project1/resources/images/cy2.jpg HTTP/1.1" 200 74785
0:0:0:0:0:0:0:1 - - [28/May/2017:14:12:36 +0530] "GET /project1/resources/images/cy3.jpg HTTP/1.1" 200 78530
0:0:0:0:0:0:0:1 - - [28/May/2017:14:12:36 +0530] "GET /project1/resources/images/cy6.jpg HTTP/1.1" 200 62686
0:0:0:0:0:0:0:1 - - [28/May/2017:14:12:36 +0530] "GET /project1/resources/images/cy4.jpg HTTP/1.1" 200 85122
0:0:0:0:0:0:0:1 - - [28/May/2017:14:15:00 +0530] "GET /project1/homePage HTTP/1.1" 200 7287
0:0:0:0:0:0:0:1 - - [28/May/2017:14:15:00 +0530] "GET /project1/resources/css/carouselsetting.css HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [28/May/2017:14:15:00 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:14:15:00 +0530] "GET /project1/resources/images/cy3.jpg HTTP/1.1" 200 78530
0:0:0:0:0:0:0:1 - - [28/May/2017:14:15:00 +0530] "GET /project1/resources/images/cy4.jpg HTTP/1.1" 200 85122
0:0:0:0:0:0:0:1 - - [28/May/2017:14:15:00 +0530] "GET /project1/resources/images/cy1.jpg HTTP/1.1" 200 97947
0:0:0:0:0:0:0:1 - - [28/May/2017:14:15:00 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:14:15:00 +0530] "GET /project1/resources/images/cy6.jpg HTTP/1.1" 200 62686
0:0:0:0:0:0:0:1 - - [28/May/2017:14:15:00 +0530] "GET /project1/resources/images/cy2.jpg HTTP/1.1" 200 74785
0:0:0:0:0:0:0:1 - - [28/May/2017:14:16:14 +0530] "GET /project1/aboutus HTTP/1.1" 200 11042
0:0:0:0:0:0:0:1 - - [28/May/2017:14:16:14 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:14:16:14 +0530] "GET /project1/resources/images/aub.jpg HTTP/1.1" 200 161716
0:0:0:0:0:0:0:1 - - [28/May/2017:14:16:14 +0530] "GET /project1/resources/images/neel.jpg HTTP/1.1" 200 107883
0:0:0:0:0:0:0:1 - - [28/May/2017:14:16:14 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:14:39:01 +0530] "GET /project1/homePage HTTP/1.1" 200 7044
0:0:0:0:0:0:0:1 - - [28/May/2017:14:39:01 +0530] "GET /project1/resources/css/carouselsetting.css HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [28/May/2017:14:39:01 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:14:39:02 +0530] "GET /project1/resources/images/cy1.jpg HTTP/1.1" 200 97947
0:0:0:0:0:0:0:1 - - [28/May/2017:14:39:02 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:14:39:02 +0530] "GET /project1/resources/images/cy4.jpg HTTP/1.1" 200 85122
0:0:0:0:0:0:0:1 - - [28/May/2017:14:39:02 +0530] "GET /project1/resources/images/cy3.jpg HTTP/1.1" 200 78530
0:0:0:0:0:0:0:1 - - [28/May/2017:14:39:02 +0530] "GET /project1/resources/images/cy6.jpg HTTP/1.1" 200 62686
0:0:0:0:0:0:0:1 - - [28/May/2017:14:39:02 +0530] "GET /project1/resources/images/cy2.jpg HTTP/1.1" 200 74785
0:0:0:0:0:0:0:1 - - [28/May/2017:14:49:11 +0530] "GET /project1/all/product/productlist HTTP/1.1" 200 6776
0:0:0:0:0:0:0:1 - - [28/May/2017:14:49:11 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:14:49:12 +0530] "GET /project1/resources/images/5.png HTTP/1.1" 200 62686
0:0:0:0:0:0:0:1 - - [28/May/2017:14:49:12 +0530] "GET /project1/resources/images/4.png HTTP/1.1" 200 132499
0:0:0:0:0:0:0:1 - - [28/May/2017:14:49:12 +0530] "GET /project1/resources/images/6.png HTTP/1.1" 200 95216
0:0:0:0:0:0:0:1 - - [28/May/2017:14:49:12 +0530] "GET /project1/resources/images/3.png HTTP/1.1" 200 49183
0:0:0:0:0:0:0:1 - - [28/May/2017:14:49:12 +0530] "GET /project1/resources/images/2.png HTTP/1.1" 200 200538
0:0:0:0:0:0:0:1 - - [28/May/2017:14:49:12 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:14:49:12 +0530] "GET /project1/resources/images/1.png HTTP/1.1" 200 60626
0:0:0:0:0:0:0:1 - - [28/May/2017:14:49:17 +0530] "GET /project1/aboutus HTTP/1.1" 200 11042
0:0:0:0:0:0:0:1 - - [28/May/2017:14:49:18 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:14:49:18 +0530] "GET /project1/resources/images/aub.jpg HTTP/1.1" 200 161716
0:0:0:0:0:0:0:1 - - [28/May/2017:14:49:18 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:14:49:18 +0530] "GET /project1/resources/images/neel.jpg HTTP/1.1" 200 107883
0:0:0:0:0:0:0:1 - - [28/May/2017:14:49:54 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:14:52:06 +0530] "GET /project1/aboutus HTTP/1.1" 200 11030
0:0:0:0:0:0:0:1 - - [28/May/2017:14:52:06 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:14:52:06 +0530] "GET /project1/resources/images/aub.jpg HTTP/1.1" 200 161716
0:0:0:0:0:0:0:1 - - [28/May/2017:14:52:06 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:14:52:06 +0530] "GET /project1/resources/images/neel.jpg HTTP/1.1" 200 107883
0:0:0:0:0:0:0:1 - - [28/May/2017:14:52:08 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:14:52:55 +0530] "GET /project1/aboutus HTTP/1.1" 200 11045
0:0:0:0:0:0:0:1 - - [28/May/2017:14:52:55 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:14:52:55 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:14:52:55 +0530] "GET /project1/resources/images/aub.jpg HTTP/1.1" 200 161716
0:0:0:0:0:0:0:1 - - [28/May/2017:14:52:55 +0530] "GET /project1/resources/images/neel.jpg HTTP/1.1" 200 107883
0:0:0:0:0:0:0:1 - - [28/May/2017:14:53:39 +0530] "GET /project1/aboutus HTTP/1.1" 200 11042
0:0:0:0:0:0:0:1 - - [28/May/2017:14:53:41 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:14:53:44 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:14:53:44 +0530] "GET /project1/resources/images/neel.jpg HTTP/1.1" 200 107883
0:0:0:0:0:0:0:1 - - [28/May/2017:14:53:44 +0530] "GET /project1/resources/images/aub.jpg HTTP/1.1" 200 161716
0:0:0:0:0:0:0:1 - - [28/May/2017:14:57:52 +0530] "GET /project1/aboutus HTTP/1.1" 200 10854
0:0:0:0:0:0:0:1 - - [28/May/2017:14:58:15 +0530] "GET /project1/aboutus HTTP/1.1" 200 10854
0:0:0:0:0:0:0:1 - - [28/May/2017:14:58:15 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:14:58:15 +0530] "GET /project1/resources/images/aub.jpg HTTP/1.1" 200 161716
0:0:0:0:0:0:0:1 - - [28/May/2017:14:58:15 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:14:58:15 +0530] "GET /project1/resources/images/neel.jpg HTTP/1.1" 200 107883
0:0:0:0:0:0:0:1 - - [28/May/2017:15:00:32 +0530] "GET /project1/aboutus HTTP/1.1" 200 11040
0:0:0:0:0:0:0:1 - - [28/May/2017:15:00:32 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:15:00:32 +0530] "GET /project1/resources/images/neel.jpg HTTP/1.1" 200 107883
0:0:0:0:0:0:0:1 - - [28/May/2017:15:00:32 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:15:00:32 +0530] "GET /project1/resources/images/aub.jpg HTTP/1.1" 200 161716
0:0:0:0:0:0:0:1 - - [28/May/2017:15:01:46 +0530] "GET /project1/aboutus HTTP/1.1" 200 11068
0:0:0:0:0:0:0:1 - - [28/May/2017:15:01:48 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:15:01:51 +0530] "GET /project1/resources/images/neel.jpg HTTP/1.1" 200 107883
0:0:0:0:0:0:0:1 - - [28/May/2017:15:01:51 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:15:01:51 +0530] "GET /project1/resources/images/aub.jpg HTTP/1.1" 200 161716
0:0:0:0:0:0:0:1 - - [28/May/2017:15:02:42 +0530] "GET /project1/aboutus HTTP/1.1" 200 11042
0:0:0:0:0:0:0:1 - - [28/May/2017:15:02:42 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:15:02:42 +0530] "GET /project1/resources/images/aub.jpg HTTP/1.1" 200 161716
0:0:0:0:0:0:0:1 - - [28/May/2017:15:02:42 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:15:02:42 +0530] "GET /project1/resources/images/neel.jpg HTTP/1.1" 200 107883
0:0:0:0:0:0:0:1 - - [28/May/2017:15:04:18 +0530] "GET /project1/homePage HTTP/1.1" 200 7044
0:0:0:0:0:0:0:1 - - [28/May/2017:15:04:19 +0530] "GET /project1/resources/css/carouselsetting.css HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [28/May/2017:15:04:19 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:15:04:19 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:15:04:19 +0530] "GET /project1/resources/images/cy6.jpg HTTP/1.1" 200 62686
0:0:0:0:0:0:0:1 - - [28/May/2017:15:04:19 +0530] "GET /project1/resources/images/cy2.jpg HTTP/1.1" 200 74785
0:0:0:0:0:0:0:1 - - [28/May/2017:15:04:19 +0530] "GET /project1/resources/images/cy3.jpg HTTP/1.1" 200 78530
0:0:0:0:0:0:0:1 - - [28/May/2017:15:04:19 +0530] "GET /project1/resources/images/cy1.jpg HTTP/1.1" 200 97947
0:0:0:0:0:0:0:1 - - [28/May/2017:15:04:19 +0530] "GET /project1/resources/images/cy4.jpg HTTP/1.1" 200 85122
127.0.0.1 - - [28/May/2017:18:10:35 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [28/May/2017:18:10:40 +0530] "GET /project1/ HTTP/1.1" 200 7044
0:0:0:0:0:0:0:1 - - [28/May/2017:18:10:40 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [28/May/2017:18:10:40 +0530] "GET /project1/resources/css/carouselsetting.css HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [28/May/2017:18:10:40 +0530] "GET /project1/resources/images/cy1.jpg HTTP/1.1" 200 97947
0:0:0:0:0:0:0:1 - - [28/May/2017:18:10:40 +0530] "GET /project1/resources/images/cy2.jpg HTTP/1.1" 200 74785
0:0:0:0:0:0:0:1 - - [28/May/2017:18:10:40 +0530] "GET /project1/resources/images/cy3.jpg HTTP/1.1" 200 78530
0:0:0:0:0:0:0:1 - - [28/May/2017:18:10:40 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [28/May/2017:18:10:40 +0530] "GET /project1/resources/images/cy4.jpg HTTP/1.1" 200 85122
0:0:0:0:0:0:0:1 - - [28/May/2017:18:10:40 +0530] "GET /project1/resources/images/cy6.jpg HTTP/1.1" 200 62686
0:0:0:0:0:0:0:1 - - [28/May/2017:18:11:38 +0530] "GET /project1/homePage HTTP/1.1" 200 7044
