127.0.0.1 - - [07/Jun/2017:13:33:14 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:34:09 +0530] "GET /project1/all/product/viewproduct/8 HTTP/1.1" 200 7291
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:34:09 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:34:09 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:34:09 +0530] "GET /project1/resources/images/8.png HTTP/1.1" 200 65765
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:35:26 +0530] "GET /project1/homePage HTTP/1.1" 200 8964
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:35:26 +0530] "GET /project1/resources/css/carouselsetting.css HTTP/1.1" 200 388
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:35:26 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:35:26 +0530] "GET /project1/resources/images/cy3.jpg HTTP/1.1" 200 78530
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:35:26 +0530] "GET /project1/resources/images/cy1.jpg HTTP/1.1" 200 97947
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:35:26 +0530] "GET /project1/resources/images/cy2.jpg HTTP/1.1" 200 107257
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:35:26 +0530] "GET /project1/resources/images/cy5.jpg HTTP/1.1" 200 168182
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:35:26 +0530] "GET /project1/resources/images/cy4.jpg HTTP/1.1" 200 85122
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:35:26 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:36:49 +0530] "GET /project1/all/product/productsByCategory?searchCondition=Regular%20%20brand HTTP/1.1" 200 10862
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:36:49 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:36:49 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:36:49 +0530] "GET /project1/resources/images/8.png HTTP/1.1" 200 65765
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:36:49 +0530] "GET /project1/resources/images/9.png HTTP/1.1" 200 39363
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:36:50 +0530] "GET /project1/resources/images/10.png HTTP/1.1" 200 551754
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:36:50 +0530] "GET /project1/resources/images/12.png HTTP/1.1" 200 190998
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:36:50 +0530] "GET /project1/resources/images/15.png HTTP/1.1" 200 31117
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:36:50 +0530] "GET /project1/resources/images/17.png HTTP/1.1" 200 95955
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:36:50 +0530] "GET /project1/resources/images/13.png HTTP/1.1" 200 231060
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:36:50 +0530] "GET /project1/resources/images/11.png HTTP/1.1" 200 200538
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:36:50 +0530] "GET /project1/resources/images/16.png HTTP/1.1" 200 220580
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:36:50 +0530] "GET /project1/resources/images/14.png HTTP/1.1" 200 150626
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:36:50 +0530] "GET /project1/resources/images/18.png HTTP/1.1" 200 219212
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:36:54 +0530] "GET /project1/all/product/viewproduct/16 HTTP/1.1" 200 7184
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:36:54 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:36:55 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:36:55 +0530] "GET /project1/resources/images/16.png HTTP/1.1" 200 220580
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:37:14 +0530] "GET /project1/homePage HTTP/1.1" 200 8964
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:37:14 +0530] "GET /project1/resources/css/carouselsetting.css HTTP/1.1" 200 388
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:37:14 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:37:14 +0530] "GET /project1/resources/images/cy2.jpg HTTP/1.1" 200 107257
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:37:14 +0530] "GET /project1/resources/images/cy5.jpg HTTP/1.1" 200 168182
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:37:14 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:37:14 +0530] "GET /project1/resources/images/cy3.jpg HTTP/1.1" 200 78530
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:37:14 +0530] "GET /project1/resources/images/cy4.jpg HTTP/1.1" 200 85122
0:0:0:0:0:0:0:1 - - [07/Jun/2017:13:37:14 +0530] "GET /project1/resources/images/cy1.jpg HTTP/1.1" 200 97947
0:0:0:0:0:0:0:1 - - [07/Jun/2017:14:04:07 +0530] "GET /project1/all/registrationform HTTP/1.1" 200 11720
0:0:0:0:0:0:0:1 - - [07/Jun/2017:14:04:07 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [07/Jun/2017:14:04:08 +0530] "GET /project1/resources/css/border.css HTTP/1.1" 200 155
0:0:0:0:0:0:0:1 - - [07/Jun/2017:14:04:08 +0530] "GET /project1/resources/js/passwordConfirm.js HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [07/Jun/2017:14:04:09 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
