127.0.0.1 - - [06/Jun/2017:13:33:24 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:37:53 +0530] "GET /project1/homePage HTTP/1.1" 200 8976
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:37:53 +0530] "GET /project1/resources/css/carouselsetting.css HTTP/1.1" 200 388
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:37:53 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:37:53 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:37:53 +0530] "GET /project1/resources/images/cy3.jpg HTTP/1.1" 200 78530
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:37:53 +0530] "GET /project1/resources/images/cy1.jpg HTTP/1.1" 200 97947
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:37:53 +0530] "GET /project1/resources/images/cy5.jpg HTTP/1.1" 200 168182
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:37:53 +0530] "GET /project1/resources/images/cy2.jpg HTTP/1.1" 200 107257
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:37:53 +0530] "GET /project1/resources/images/cy4.jpg HTTP/1.1" 200 85122
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:38:20 +0530] "GET /project1/homePage HTTP/1.1" 200 8976
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:38:20 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:38:20 +0530] "GET /project1/resources/css/carouselsetting.css HTTP/1.1" 200 388
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:38:20 +0530] "GET /project1/resources/images/cy2.jpg HTTP/1.1" 200 107257
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:38:20 +0530] "GET /project1/resources/images/cy5.jpg HTTP/1.1" 200 168182
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:38:20 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:38:20 +0530] "GET /project1/resources/images/cy3.jpg HTTP/1.1" 200 78530
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:38:20 +0530] "GET /project1/resources/images/cy1.jpg HTTP/1.1" 200 97947
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:38:20 +0530] "GET /project1/resources/images/cy4.jpg HTTP/1.1" 200 85122
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:38:53 +0530] "GET /project1/homePage HTTP/1.1" 200 8948
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:38:53 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:38:53 +0530] "GET /project1/resources/css/carouselsetting.css HTTP/1.1" 200 388
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:38:53 +0530] "GET /project1/resources/images/cy2.jpg HTTP/1.1" 200 107257
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:38:53 +0530] "GET /project1/resources/images/cy3.jpg HTTP/1.1" 200 78530
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:38:54 +0530] "GET /project1/resources/images/cy1.jpg HTTP/1.1" 200 97947
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:38:54 +0530] "GET /project1/resources/images/cy4.jpg HTTP/1.1" 200 85122
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:38:54 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:38:54 +0530] "GET /project1/resources/images/cy5.jpg HTTP/1.1" 200 168182
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:39:31 +0530] "GET /project1/homePage HTTP/1.1" 200 8955
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:39:31 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:39:31 +0530] "GET /project1/resources/css/carouselsetting.css HTTP/1.1" 200 388
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:39:31 +0530] "GET /project1/resources/images/cy3.jpg HTTP/1.1" 200 78530
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:39:31 +0530] "GET /project1/resources/images/cy5.jpg HTTP/1.1" 200 168182
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:39:31 +0530] "GET /project1/resources/images/cy1.jpg HTTP/1.1" 200 97947
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:39:31 +0530] "GET /project1/resources/images/cy4.jpg HTTP/1.1" 200 85122
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:39:31 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:39:31 +0530] "GET /project1/resources/images/cy2.jpg HTTP/1.1" 200 107257
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:40:45 +0530] "GET /project1/homePage HTTP/1.1" 200 8956
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:40:46 +0530] "GET /project1/resources/css/carouselsetting.css HTTP/1.1" 200 388
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:40:46 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:40:46 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:40:46 +0530] "GET /project1/resources/images/cy2.jpg HTTP/1.1" 200 107257
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:40:46 +0530] "GET /project1/resources/images/cy4.jpg HTTP/1.1" 200 85122
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:40:46 +0530] "GET /project1/resources/images/cy3.jpg HTTP/1.1" 200 78530
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:40:46 +0530] "GET /project1/resources/images/cy5.jpg HTTP/1.1" 200 168182
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:40:46 +0530] "GET /project1/resources/images/cy1.jpg HTTP/1.1" 200 97947
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:42:16 +0530] "GET /project1/homePage HTTP/1.1" 200 8958
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:42:16 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:42:16 +0530] "GET /project1/resources/css/carouselsetting.css HTTP/1.1" 200 388
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:42:16 +0530] "GET /project1/resources/images/cy3.jpg HTTP/1.1" 200 78530
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:42:16 +0530] "GET /project1/resources/images/cy2.jpg HTTP/1.1" 200 107257
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:42:16 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:42:16 +0530] "GET /project1/resources/images/cy5.jpg HTTP/1.1" 200 168182
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:42:16 +0530] "GET /project1/resources/images/cy4.jpg HTTP/1.1" 200 85122
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:42:16 +0530] "GET /project1/resources/images/cy1.jpg HTTP/1.1" 200 97947
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:48:43 +0530] "GET /project1/all/product/productlist HTTP/1.1" 200 10848
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:48:43 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:48:43 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:48:43 +0530] "GET /project1/resources/images/8.png HTTP/1.1" 200 65765
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:48:44 +0530] "GET /project1/resources/images/9.png HTTP/1.1" 200 39363
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:48:44 +0530] "GET /project1/resources/images/10.png HTTP/1.1" 200 551754
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:48:44 +0530] "GET /project1/resources/images/12.png HTTP/1.1" 200 190998
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:48:44 +0530] "GET /project1/resources/images/11.png HTTP/1.1" 200 200538
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:48:44 +0530] "GET /project1/resources/images/15.png HTTP/1.1" 200 31117
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:48:44 +0530] "GET /project1/resources/images/17.png HTTP/1.1" 200 95955
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:48:44 +0530] "GET /project1/resources/images/14.png HTTP/1.1" 200 150626
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:48:44 +0530] "GET /project1/resources/images/16.png HTTP/1.1" 200 220580
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:48:44 +0530] "GET /project1/resources/images/18.png HTTP/1.1" 200 219212
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:48:44 +0530] "GET /project1/resources/images/13.png HTTP/1.1" 200 231060
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:48:47 +0530] "GET /project1/all/product/viewproduct/8 HTTP/1.1" 200 7081
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:48:47 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:48:47 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:48:47 +0530] "GET /project1/resources/images/8.png HTTP/1.1" 200 65765
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:50:06 +0530] "GET /project1/all/product/productlist HTTP/1.1" 200 10848
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:50:06 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:50:06 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:50:06 +0530] "GET /project1/resources/images/8.png HTTP/1.1" 200 65765
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:50:06 +0530] "GET /project1/resources/images/9.png HTTP/1.1" 200 39363
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:50:06 +0530] "GET /project1/resources/images/10.png HTTP/1.1" 200 551754
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:50:07 +0530] "GET /project1/resources/images/15.png HTTP/1.1" 200 31117
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:50:07 +0530] "GET /project1/resources/images/12.png HTTP/1.1" 200 190998
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:50:07 +0530] "GET /project1/resources/images/17.png HTTP/1.1" 200 95955
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:50:07 +0530] "GET /project1/resources/images/11.png HTTP/1.1" 200 200538
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:50:07 +0530] "GET /project1/resources/images/13.png HTTP/1.1" 200 231060
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:50:07 +0530] "GET /project1/resources/images/16.png HTTP/1.1" 200 220580
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:50:07 +0530] "GET /project1/resources/images/14.png HTTP/1.1" 200 150626
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:50:07 +0530] "GET /project1/resources/images/18.png HTTP/1.1" 200 219212
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:50:11 +0530] "GET /project1/all/product/viewproduct/10 HTTP/1.1" 200 6965
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:50:11 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:50:11 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:50:11 +0530] "GET /project1/resources/images/10.png HTTP/1.1" 200 551754
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:55:35 +0530] "GET /project1/all/product/viewproduct/10 HTTP/1.1" 200 7009
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:55:35 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:55:35 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [06/Jun/2017:13:55:35 +0530] "GET /project1/resources/images/10.png HTTP/1.1" 200 551754
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:01:00 +0530] "GET /project1/all/product/viewproduct/10 HTTP/1.1" 500 17975
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:01:56 +0530] "GET /project1/ HTTP/1.1" 200 8957
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:01:56 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:01:56 +0530] "GET /project1/resources/css/carouselsetting.css HTTP/1.1" 200 388
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:01:56 +0530] "GET /project1/resources/images/cy5.jpg HTTP/1.1" 200 168182
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:01:56 +0530] "GET /project1/resources/images/cy3.jpg HTTP/1.1" 200 78530
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:01:56 +0530] "GET /project1/resources/images/cy2.jpg HTTP/1.1" 200 107257
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:01:56 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:01:56 +0530] "GET /project1/resources/images/cy1.jpg HTTP/1.1" 200 97947
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:01:56 +0530] "GET /project1/resources/images/cy4.jpg HTTP/1.1" 200 85122
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:01:59 +0530] "GET /project1/all/product/productlist HTTP/1.1" 200 10848
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:01:59 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:01:59 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:01:59 +0530] "GET /project1/resources/images/8.png HTTP/1.1" 200 65765
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:01:59 +0530] "GET /project1/resources/images/9.png HTTP/1.1" 200 39363
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:02:00 +0530] "GET /project1/resources/images/10.png HTTP/1.1" 200 551754
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:02:00 +0530] "GET /project1/resources/images/13.png HTTP/1.1" 200 231060
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:02:00 +0530] "GET /project1/resources/images/16.png HTTP/1.1" 200 220580
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:02:00 +0530] "GET /project1/resources/images/17.png HTTP/1.1" 200 95955
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:02:00 +0530] "GET /project1/resources/images/11.png HTTP/1.1" 200 200538
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:02:00 +0530] "GET /project1/resources/images/12.png HTTP/1.1" 200 190998
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:02:00 +0530] "GET /project1/resources/images/14.png HTTP/1.1" 200 150626
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:02:00 +0530] "GET /project1/resources/images/18.png HTTP/1.1" 200 219212
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:02:00 +0530] "GET /project1/resources/images/15.png HTTP/1.1" 200 31117
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:02:06 +0530] "GET /project1/all/product/viewproduct/8 HTTP/1.1" 500 18021
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:02:34 +0530] "GET /project1/all/product/viewproduct/8 HTTP/1.1" 200 7158
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:02:35 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:02:35 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:02:35 +0530] "GET /project1/resources/images/8.png HTTP/1.1" 200 65765
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:05:11 +0530] "GET /project1/all/product/viewproduct/8 HTTP/1.1" 200 7183
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:05:11 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:05:11 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:05:11 +0530] "GET /project1/resources/images/8.png HTTP/1.1" 200 65765
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:06:32 +0530] "GET /project1/all/product/viewproduct/8 HTTP/1.1" 200 7205
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:06:32 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:06:32 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:06:32 +0530] "GET /project1/resources/images/8.png HTTP/1.1" 200 65765
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:07:48 +0530] "GET /project1/all/product/viewproduct/8 HTTP/1.1" 200 7207
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:07:48 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:07:48 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:07:48 +0530] "GET /project1/resources/images/8.png HTTP/1.1" 200 65765
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:08:34 +0530] "GET /project1/all/product/viewproduct/8 HTTP/1.1" 200 7227
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:08:34 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:08:34 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:08:34 +0530] "GET /project1/resources/images/8.png HTTP/1.1" 200 65765
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:08:36 +0530] "GET /project1/all/product/viewproduct/8 HTTP/1.1" 200 7227
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:08:36 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:08:36 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:08:36 +0530] "GET /project1/resources/images/8.png HTTP/1.1" 200 65765
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:09:32 +0530] "GET /project1/all/product/viewproduct/8 HTTP/1.1" 200 7224
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:09:32 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:09:33 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:09:33 +0530] "GET /project1/resources/images/8.png HTTP/1.1" 200 65765
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:10:58 +0530] "GET /project1/all/product/viewproduct/8 HTTP/1.1" 200 7236
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:10:58 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:10:58 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:10:59 +0530] "GET /project1/resources/images/8.png HTTP/1.1" 200 65765
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:11:01 +0530] "GET /project1/all/product/viewproduct/8 HTTP/1.1" 200 7236
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:11:01 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:11:01 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:11:01 +0530] "GET /project1/resources/images/8.png HTTP/1.1" 200 65765
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:11:25 +0530] "GET /project1/all/product/viewproduct/8 HTTP/1.1" 200 7240
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:11:25 +0530] "GET /project1/resources/css/custom.css HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [06/Jun/2017:14:11:25 +0530] "GET /project1/resources/images/gogreen2.png HTTP/1.1" 200 267017
